operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  4   	Server  port:  28001   	Client  port:  38001 
|internal event	|	2023-03-08 01:12:48.077919	|	0		|	1
|internal event	|	2023-03-08 01:12:48.077946	|	0		|	2
|send			|	2023-03-08 01:12:48.077979	|	0		|	3
|send			|	2023-03-08 01:12:48.077999	|	0		|	4
