operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  4   	Server  port:  28001   	Client  port:  38001 
|internal event	|	2023-03-07 16:17:25.173095	|	0		|	149
|internal event	|	2023-03-07 16:17:26.174529	|	0		|	150
|internal event	|	2023-03-07 16:17:26.174566	|	0		|	151
|internal event	|	2023-03-07 16:17:26.174582	|	0		|	152
|internal event	|	2023-03-07 16:17:26.174600	|	0		|	153
|receive		|	2023-03-07 16:17:27.176125	|	0		|	162	18001
|internal event	|	2023-03-07 16:17:27.176180	|	0		|	163
|send			|	2023-03-07 16:17:27.176637	|	0		|	164
|send			|	2023-03-07 16:17:27.176727	|	0		|	165
|receive		|	2023-03-07 16:17:28.180840	|	1		|	166	18001
|receive		|	2023-03-07 16:17:28.180906	|	0		|	168	18001
|internal event	|	2023-03-07 16:17:28.180943	|	0		|	169
|internal event	|	2023-03-07 16:17:28.180977	|	0		|	170
|internal event	|	2023-03-07 16:17:29.190378	|	0		|	171
|internal event	|	2023-03-07 16:17:29.190462	|	0		|	172
|send			|	2023-03-07 16:17:29.190648	|	0		|	173
|send			|	2023-03-07 16:17:29.190702	|	0		|	174
|receive		|	2023-03-07 16:17:30.195049	|	0		|	175	18001
|send			|	2023-03-07 16:17:30.195250	|	0		|	176
|internal event	|	2023-03-07 16:17:30.195276	|	0		|	177
|send			|	2023-03-07 16:17:30.195321	|	0		|	178
|receive		|	2023-03-07 16:17:31.202611	|	0		|	179	18001
|internal event	|	2023-03-07 16:17:31.202681	|	0		|	180
|internal event	|	2023-03-07 16:17:31.202719	|	0		|	181
|internal event	|	2023-03-07 16:17:31.202753	|	0		|	182
|receive		|	2023-03-07 16:17:32.209239	|	3		|	183	18001
|receive		|	2023-03-07 16:17:32.209312	|	2		|	184	18001
|receive		|	2023-03-07 16:17:32.209332	|	1		|	186	18001
|receive		|	2023-03-07 16:17:32.209350	|	0		|	187	18001
|receive		|	2023-03-07 16:17:33.215332	|	0		|	189	18001
|internal event	|	2023-03-07 16:17:33.215394	|	0		|	190
|send			|	2023-03-07 16:17:33.216404	|	0		|	191
|internal event	|	2023-03-07 16:17:33.216432	|	0		|	192
|receive		|	2023-03-07 16:17:34.221991	|	1		|	195	18001
|receive		|	2023-03-07 16:17:34.222067	|	0		|	198	18001
|internal event	|	2023-03-07 16:17:34.222105	|	0		|	199
|send			|	2023-03-07 16:17:34.222343	|	0		|	200
|internal event	|	2023-03-07 16:17:35.227066	|	0		|	201
|internal event	|	2023-03-07 16:17:35.227237	|	0		|	202
|internal event	|	2023-03-07 16:17:35.227266	|	0		|	203
|internal event	|	2023-03-07 16:17:35.227289	|	0		|	204
|internal event	|	2023-03-07 16:17:36.232388	|	0		|	205
|send			|	2023-03-07 16:17:36.232490	|	0		|	206
|internal event	|	2023-03-07 16:17:36.232510	|	0		|	207
|send			|	2023-03-07 16:17:36.232541	|	0		|	208
|receive		|	2023-03-07 16:17:37.238301	|	1		|	217	18001
|receive		|	2023-03-07 16:17:37.238374	|	0		|	221	18001
|send			|	2023-03-07 16:17:37.238680	|	0		|	222
|send			|	2023-03-07 16:17:37.238747	|	0		|	223
|send			|	2023-03-07 16:17:38.245215	|	0		|	224
|send			|	2023-03-07 16:17:38.245364	|	0		|	225
|internal event	|	2023-03-07 16:17:38.245386	|	0		|	226
|internal event	|	2023-03-07 16:17:38.245403	|	0		|	227
|receive		|	2023-03-07 16:17:39.251416	|	0		|	228	18001
|internal event	|	2023-03-07 16:17:39.251457	|	0		|	229
|send			|	2023-03-07 16:17:39.251566	|	0		|	230
|receive		|	2023-03-07 16:17:39.251706	|	0		|	233	18001
|internal event	|	2023-03-07 16:17:40.256579	|	0		|	234
|internal event	|	2023-03-07 16:17:40.256627	|	0		|	235
|internal event	|	2023-03-07 16:17:40.256644	|	0		|	236
|send			|	2023-03-07 16:17:40.256686	|	0		|	237
|internal event	|	2023-03-07 16:17:41.267367	|	0		|	238
|internal event	|	2023-03-07 16:17:41.267475	|	0		|	239
|send			|	2023-03-07 16:17:41.267655	|	0		|	240
|internal event	|	2023-03-07 16:17:41.267683	|	0		|	241
|receive		|	2023-03-07 16:17:42.271998	|	0		|	252	18001
|send			|	2023-03-07 16:17:42.272278	|	0		|	253
|internal event	|	2023-03-07 16:17:42.272314	|	0		|	254
|send			|	2023-03-07 16:17:42.272366	|	0		|	255
|receive		|	2023-03-07 16:17:43.274292	|	0		|	256	18001
|internal event	|	2023-03-07 16:17:43.274335	|	0		|	257
|internal event	|	2023-03-07 16:17:43.274352	|	0		|	258
|internal event	|	2023-03-07 16:17:43.274364	|	0		|	259
|receive		|	2023-03-07 16:17:44.285682	|	3		|	262	18001
|receive		|	2023-03-07 16:17:44.285785	|	2		|	263	18001
|receive		|	2023-03-07 16:17:44.285810	|	1		|	265	18001
|receive		|	2023-03-07 16:17:44.285830	|	0		|	266	18001
|receive		|	2023-03-07 16:17:45.291335	|	1		|	269	18001
|receive		|	2023-03-07 16:17:45.291384	|	0		|	271	18001
|send			|	2023-03-07 16:17:45.291497	|	0		|	272
|send			|	2023-03-07 16:17:45.291524	|	0		|	273
|receive		|	2023-03-07 16:17:46.298299	|	0		|	276	18001
|internal event	|	2023-03-07 16:17:46.298373	|	0		|	277
|send			|	2023-03-07 16:17:46.298585	|	0		|	278
|send			|	2023-03-07 16:17:46.298670	|	0		|	279
|internal event	|	2023-03-07 16:17:47.306145	|	0		|	280
|internal event	|	2023-03-07 16:17:47.306248	|	0		|	281
|internal event	|	2023-03-07 16:17:47.306265	|	0		|	282
|internal event	|	2023-03-07 16:17:47.306279	|	0		|	283
|receive		|	2023-03-07 16:17:48.309364	|	0		|	289	18001
|internal event	|	2023-03-07 16:17:48.309442	|	0		|	290
|internal event	|	2023-03-07 16:17:48.309460	|	0		|	291
|internal event	|	2023-03-07 16:17:48.309476	|	0		|	292
|receive		|	2023-03-07 16:17:49.315753	|	0		|	296	18001
|send			|	2023-03-07 16:17:49.316960	|	0		|	297
|internal event	|	2023-03-07 16:17:49.317035	|	0		|	298
|internal event	|	2023-03-07 16:17:49.317057	|	0		|	299
|receive		|	2023-03-07 16:17:50.318062	|	0		|	300	18001
|internal event	|	2023-03-07 16:17:50.318133	|	0		|	301
|internal event	|	2023-03-07 16:17:50.318156	|	0		|	302
|internal event	|	2023-03-07 16:17:50.318174	|	0		|	303
|receive		|	2023-03-07 16:17:51.320402	|	3		|	304	38001
|receive		|	2023-03-07 16:17:51.320515	|	2		|	305	18001
|receive		|	2023-03-07 16:17:51.320552	|	1		|	306	18001
|receive		|	2023-03-07 16:17:51.320583	|	0		|	307	18001
|receive		|	2023-03-07 16:17:52.326699	|	0		|	311	18001
|internal event	|	2023-03-07 16:17:52.326773	|	0		|	312
|internal event	|	2023-03-07 16:17:52.326811	|	0		|	313
|internal event	|	2023-03-07 16:17:52.326844	|	0		|	314
|receive		|	2023-03-07 16:17:53.332403	|	0		|	317	18001
|internal event	|	2023-03-07 16:17:53.332468	|	0		|	318
|send			|	2023-03-07 16:17:53.332622	|	0		|	319
|internal event	|	2023-03-07 16:17:53.332647	|	0		|	320
|receive		|	2023-03-07 16:17:54.336445	|	1		|	325	18001
|receive		|	2023-03-07 16:17:54.336504	|	0		|	326	18001
|send			|	2023-03-07 16:17:54.337690	|	0		|	327
|send			|	2023-03-07 16:17:54.337840	|	0		|	328
|receive		|	2023-03-07 16:17:55.345377	|	0		|	329	18001
|internal event	|	2023-03-07 16:17:55.345446	|	0		|	330
|send			|	2023-03-07 16:17:55.345731	|	0		|	331
|internal event	|	2023-03-07 16:17:55.345755	|	0		|	332
|receive		|	2023-03-07 16:17:56.350325	|	0		|	338	18001
|internal event	|	2023-03-07 16:17:56.350393	|	0		|	339
|internal event	|	2023-03-07 16:17:56.350415	|	0		|	340
|internal event	|	2023-03-07 16:17:56.350434	|	0		|	341
|receive		|	2023-03-07 16:17:57.355128	|	2		|	342	18001
|receive		|	2023-03-07 16:17:57.355187	|	1		|	343	18001
|receive		|	2023-03-07 16:17:57.355204	|	0		|	344	18001
|internal event	|	2023-03-07 16:17:57.355225	|	0		|	345
|internal event	|	2023-03-07 16:17:58.362430	|	0		|	346
|internal event	|	2023-03-07 16:17:58.362495	|	0		|	347
|internal event	|	2023-03-07 16:17:58.362521	|	0		|	348
|send			|	2023-03-07 16:17:58.362664	|	0		|	349
|receive		|	2023-03-07 16:17:59.367327	|	0		|	350	18001
|send			|	2023-03-07 16:17:59.367497	|	0		|	351
|send			|	2023-03-07 16:17:59.367562	|	0		|	352
|internal event	|	2023-03-07 16:17:59.367591	|	0		|	353
|send			|	2023-03-07 16:18:00.371971	|	0		|	354
|internal event	|	2023-03-07 16:18:00.372034	|	0		|	355
|internal event	|	2023-03-07 16:18:00.372055	|	0		|	356
|internal event	|	2023-03-07 16:18:00.372073	|	0		|	357
|receive		|	2023-03-07 16:18:01.382075	|	1		|	361	18001
|receive		|	2023-03-07 16:18:01.382153	|	0		|	362	18001
|send			|	2023-03-07 16:18:01.382373	|	0		|	363
|send			|	2023-03-07 16:18:01.382415	|	0		|	364
|internal event	|	2023-03-07 16:18:02.385557	|	0		|	365
|internal event	|	2023-03-07 16:18:02.385624	|	0		|	366
|internal event	|	2023-03-07 16:18:02.385645	|	0		|	367
|internal event	|	2023-03-07 16:18:02.385664	|	0		|	368
|receive		|	2023-03-07 16:18:03.389497	|	1		|	370	18001
|receive		|	2023-03-07 16:18:03.389520	|	0		|	372	18001
|internal event	|	2023-03-07 16:18:03.389530	|	0		|	373
|send			|	2023-03-07 16:18:03.389556	|	0		|	374
|receive		|	2023-03-07 16:18:04.396085	|	3		|	375	18001
|receive		|	2023-03-07 16:18:04.396149	|	2		|	376	18001
|receive		|	2023-03-07 16:18:04.396169	|	1		|	378	18001
|receive		|	2023-03-07 16:18:04.396187	|	0		|	380	18001
|receive		|	2023-03-07 16:18:05.400508	|	1		|	382	18001
|receive		|	2023-03-07 16:18:05.400556	|	0		|	386	18001
|send			|	2023-03-07 16:18:05.401316	|	0		|	387
|internal event	|	2023-03-07 16:18:05.401344	|	0		|	388
|receive		|	2023-03-07 16:18:06.406942	|	1		|	389	18001
|receive		|	2023-03-07 16:18:06.406995	|	0		|	390	18001
|send			|	2023-03-07 16:18:06.407260	|	0		|	391
|send			|	2023-03-07 16:18:06.407311	|	0		|	392
|receive		|	2023-03-07 16:18:07.411247	|	1		|	396	18001
|receive		|	2023-03-07 16:18:07.411294	|	0		|	398	18001
|internal event	|	2023-03-07 16:18:07.411319	|	0		|	399
|send			|	2023-03-07 16:18:07.411404	|	0		|	400
|receive		|	2023-03-07 16:18:08.420183	|	0		|	401	18001
|internal event	|	2023-03-07 16:18:08.420252	|	0		|	402
|internal event	|	2023-03-07 16:18:08.420277	|	0		|	403
|internal event	|	2023-03-07 16:18:08.420296	|	0		|	404
|receive		|	2023-03-07 16:18:09.426060	|	1		|	406	18001
|receive		|	2023-03-07 16:18:09.426447	|	0		|	409	18001
|internal event	|	2023-03-07 16:18:09.426494	|	0		|	410
|send			|	2023-03-07 16:18:09.426937	|	0		|	411
|receive		|	2023-03-07 16:18:10.430677	|	0		|	414	18001
|send			|	2023-03-07 16:18:10.430730	|	0		|	415
|internal event	|	2023-03-07 16:18:10.430743	|	0		|	416
|internal event	|	2023-03-07 16:18:10.430752	|	0		|	417
|receive		|	2023-03-07 16:18:11.431214	|	1		|	418	18001
|receive		|	2023-03-07 16:18:11.431245	|	0		|	419	18001
|internal event	|	2023-03-07 16:18:11.431259	|	0		|	420
|internal event	|	2023-03-07 16:18:11.431272	|	0		|	421
|receive		|	2023-03-07 16:18:12.443292	|	0		|	424	18001
|send			|	2023-03-07 16:18:12.443394	|	0		|	425
|internal event	|	2023-03-07 16:18:12.443417	|	0		|	426
|internal event	|	2023-03-07 16:18:12.443432	|	0		|	427
|receive		|	2023-03-07 16:18:13.445538	|	1		|	432	18001
|receive		|	2023-03-07 16:18:13.445581	|	0		|	434	18001
|internal event	|	2023-03-07 16:18:13.445590	|	0		|	435
|internal event	|	2023-03-07 16:18:13.445599	|	0		|	436
