operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  5   	Server  port:  28001   	Client  port:  38001 
|internal event	|	2023-03-07 15:52:52.412973	|	0		|	85
|send			|	2023-03-07 15:52:52.413034	|	0		|	86
|internal event	|	2023-03-07 15:52:52.413046	|	0		|	87
|send			|	2023-03-07 15:52:52.413059	|	0		|	88
|internal event	|	2023-03-07 15:52:53.416555	|	0		|	89
|internal event	|	2023-03-07 15:52:53.416602	|	0		|	90
|internal event	|	2023-03-07 15:52:53.416619	|	0		|	91
|internal event	|	2023-03-07 15:52:53.416633	|	0		|	92
|internal event	|	2023-03-07 15:52:53.416647	|	0		|	93
|send			|	2023-03-07 15:52:54.419216	|	1		|	94
|receive		|	2023-03-07 15:52:54.419327	|	0		|	95	18001
|internal event	|	2023-03-07 15:52:54.419345	|	0		|	96
|send			|	2023-03-07 15:52:54.419388	|	0		|	97
|internal event	|	2023-03-07 15:52:54.419407	|	0		|	98
|internal event	|	2023-03-07 15:52:55.424329	|	0		|	99
|internal event	|	2023-03-07 15:52:55.424385	|	0		|	100
|send			|	2023-03-07 15:52:55.424479	|	0		|	101
|send			|	2023-03-07 15:52:55.424523	|	0		|	102
|internal event	|	2023-03-07 15:52:55.424539	|	0		|	103
|send			|	2023-03-07 15:52:56.430061	|	0		|	104
|send			|	2023-03-07 15:52:56.430122	|	0		|	105
|internal event	|	2023-03-07 15:52:56.430141	|	0		|	106
|internal event	|	2023-03-07 15:52:56.430158	|	0		|	107
|internal event	|	2023-03-07 15:52:56.430171	|	0		|	108
|receive		|	2023-03-07 15:52:57.434008	|	0		|	109	18001
|send			|	2023-03-07 15:52:57.434078	|	0		|	110
|internal event	|	2023-03-07 15:52:57.434095	|	0		|	111
|internal event	|	2023-03-07 15:52:57.434109	|	0		|	112
|internal event	|	2023-03-07 15:52:57.434118	|	0		|	113
|receive		|	2023-03-07 15:52:58.439380	|	1		|	114	18001
|receive		|	2023-03-07 15:52:58.439412	|	0		|	115	18001
|internal event	|	2023-03-07 15:52:58.439428	|	0		|	116
|internal event	|	2023-03-07 15:52:58.439446	|	0		|	117
|internal event	|	2023-03-07 15:52:58.439462	|	0		|	118
|internal event	|	2023-03-07 15:52:59.444831	|	0		|	119
|send			|	2023-03-07 15:52:59.444949	|	0		|	120
|internal event	|	2023-03-07 15:52:59.444972	|	0		|	121
|internal event	|	2023-03-07 15:52:59.444987	|	0		|	122
|internal event	|	2023-03-07 15:52:59.445007	|	0		|	123
|receive		|	2023-03-07 15:53:00.451452	|	0		|	124	18001
|internal event	|	2023-03-07 15:53:00.451508	|	0		|	125
|internal event	|	2023-03-07 15:53:00.451631	|	0		|	126
|receive		|	2023-03-07 15:53:00.451828	|	0		|	127	18001
|internal event	|	2023-03-07 15:53:00.451870	|	0		|	128
|receive		|	2023-03-07 15:53:01.456652	|	0		|	129	18001
|internal event	|	2023-03-07 15:53:01.456682	|	0		|	130
|internal event	|	2023-03-07 15:53:01.456701	|	0		|	131
|internal event	|	2023-03-07 15:53:01.456715	|	0		|	132
|send			|	2023-03-07 15:53:01.456755	|	0		|	133
|send			|	2023-03-07 15:53:02.457297	|	0		|	134
|send			|	2023-03-07 15:53:02.457371	|	0		|	135
|internal event	|	2023-03-07 15:53:02.457394	|	0		|	136
|send			|	2023-03-07 15:53:02.457414	|	0		|	137
|send			|	2023-03-07 15:53:02.457584	|	1		|	138
|receive		|	2023-03-07 15:53:03.462670	|	1		|	139	18001
|receive		|	2023-03-07 15:53:03.462721	|	0		|	140	18001
|internal event	|	2023-03-07 15:53:03.462742	|	0		|	141
|internal event	|	2023-03-07 15:53:03.462760	|	0		|	142
|send			|	2023-03-07 15:53:03.462848	|	0		|	143
|receive		|	2023-03-07 15:53:04.465203	|	0		|	144	18001
|internal event	|	2023-03-07 15:53:04.465276	|	0		|	145
|internal event	|	2023-03-07 15:53:04.465301	|	0		|	146
|internal event	|	2023-03-07 15:53:04.465320	|	0		|	147
|internal event	|	2023-03-07 15:53:04.465337	|	0		|	148
|receive		|	2023-03-07 15:53:05.471172	|	1		|	149	18001
|receive		|	2023-03-07 15:53:05.471295	|	0		|	150	18001
|internal event	|	2023-03-07 15:53:05.471324	|	0		|	151
|send			|	2023-03-07 15:53:05.471494	|	0		|	152
|internal event	|	2023-03-07 15:53:05.471546	|	0		|	153
|receive		|	2023-03-07 15:53:06.476665	|	0		|	155	18001
|internal event	|	2023-03-07 15:53:06.476710	|	0		|	156
|internal event	|	2023-03-07 15:53:06.476730	|	0		|	157
|internal event	|	2023-03-07 15:53:06.476745	|	0		|	158
|send			|	2023-03-07 15:53:06.476873	|	0		|	159
|receive		|	2023-03-07 15:53:07.482316	|	1		|	160	18001
|receive		|	2023-03-07 15:53:07.482360	|	0		|	161	18001
|internal event	|	2023-03-07 15:53:07.482446	|	0		|	162
|send			|	2023-03-07 15:53:07.482599	|	0		|	163
|internal event	|	2023-03-07 15:53:07.482620	|	0		|	164
|internal event	|	2023-03-07 15:53:08.487843	|	0		|	165
|internal event	|	2023-03-07 15:53:08.487910	|	0		|	166
|internal event	|	2023-03-07 15:53:08.487928	|	0		|	167
|internal event	|	2023-03-07 15:53:08.487946	|	0		|	168
|internal event	|	2023-03-07 15:53:08.487959	|	0		|	169
|receive		|	2023-03-07 15:53:09.493374	|	1		|	170	18001
|receive		|	2023-03-07 15:53:09.493410	|	0		|	171	18001
|internal event	|	2023-03-07 15:53:09.493425	|	0		|	172
|internal event	|	2023-03-07 15:53:09.493440	|	0		|	173
|send			|	2023-03-07 15:53:09.493619	|	1		|	174
|receive		|	2023-03-07 15:53:10.494983	|	1		|	175	18001
|receive		|	2023-03-07 15:53:10.495024	|	0		|	176	18001
|internal event	|	2023-03-07 15:53:10.495042	|	0		|	177
|send			|	2023-03-07 15:53:10.495185	|	0		|	178
|internal event	|	2023-03-07 15:53:10.495278	|	0		|	179
|receive		|	2023-03-07 15:53:11.500502	|	0		|	181	18001
|send			|	2023-03-07 15:53:11.500632	|	0		|	182
|send			|	2023-03-07 15:53:11.500658	|	0		|	183
|internal event	|	2023-03-07 15:53:11.500671	|	0		|	184
|internal event	|	2023-03-07 15:53:11.500683	|	0		|	185
|receive		|	2023-03-07 15:53:12.502271	|	0		|	186	18001
|internal event	|	2023-03-07 15:53:12.502313	|	0		|	187
|send			|	2023-03-07 15:53:12.502403	|	0		|	188
|send			|	2023-03-07 15:53:12.502430	|	0		|	189
|send			|	2023-03-07 15:53:12.502447	|	0		|	190
|send			|	2023-03-07 15:53:13.507482	|	0		|	191
|send			|	2023-03-07 15:53:13.507556	|	0		|	192
|internal event	|	2023-03-07 15:53:13.507577	|	0		|	193
|internal event	|	2023-03-07 15:53:13.507593	|	0		|	194
|send			|	2023-03-07 15:53:13.507634	|	0		|	195
|send			|	2023-03-07 15:53:14.510776	|	0		|	196
|internal event	|	2023-03-07 15:53:14.510841	|	0		|	197
|internal event	|	2023-03-07 15:53:14.510859	|	0		|	198
|internal event	|	2023-03-07 15:53:14.510874	|	0		|	199
|send			|	2023-03-07 15:53:14.510904	|	0		|	200
|receive		|	2023-03-07 15:53:15.515192	|	0		|	201	18001
|internal event	|	2023-03-07 15:53:15.515226	|	0		|	202
|internal event	|	2023-03-07 15:53:15.515246	|	0		|	203
|send			|	2023-03-07 15:53:15.515319	|	0		|	204
|internal event	|	2023-03-07 15:53:15.515337	|	0		|	205
|internal event	|	2023-03-07 15:53:16.520586	|	0		|	206
|send			|	2023-03-07 15:53:16.520721	|	0		|	207
|send			|	2023-03-07 15:53:16.520749	|	0		|	208
|internal event	|	2023-03-07 15:53:16.520765	|	0		|	209
|internal event	|	2023-03-07 15:53:16.520780	|	0		|	210
|send			|	2023-03-07 15:53:17.521267	|	0		|	211
|internal event	|	2023-03-07 15:53:17.521330	|	0		|	212
|internal event	|	2023-03-07 15:53:17.521348	|	0		|	213
|internal event	|	2023-03-07 15:53:17.521362	|	0		|	214
|internal event	|	2023-03-07 15:53:17.521376	|	0		|	215
|receive		|	2023-03-07 15:53:18.526385	|	0		|	217	18001
|internal event	|	2023-03-07 15:53:18.526412	|	0		|	218
|send			|	2023-03-07 15:53:18.526469	|	0		|	219
|send			|	2023-03-07 15:53:18.526491	|	0		|	220
|internal event	|	2023-03-07 15:53:18.526502	|	0		|	221
|receive		|	2023-03-07 15:53:19.531867	|	0		|	222	18001
|internal event	|	2023-03-07 15:53:19.531915	|	0		|	223
|internal event	|	2023-03-07 15:53:19.531935	|	0		|	224
|internal event	|	2023-03-07 15:53:19.531951	|	0		|	225
|internal event	|	2023-03-07 15:53:19.531966	|	0		|	226
|receive		|	2023-03-07 15:53:20.533560	|	1		|	227	18001
|receive		|	2023-03-07 15:53:20.533605	|	0		|	228	18001
|internal event	|	2023-03-07 15:53:20.533624	|	0		|	229
|send			|	2023-03-07 15:53:20.533729	|	0		|	230
|internal event	|	2023-03-07 15:53:20.533748	|	0		|	231
|receive		|	2023-03-07 15:53:21.539865	|	0		|	233	18001
|internal event	|	2023-03-07 15:53:21.539884	|	0		|	234
|internal event	|	2023-03-07 15:53:21.539894	|	0		|	235
|send			|	2023-03-07 15:53:21.539927	|	0		|	236
|internal event	|	2023-03-07 15:53:21.539935	|	0		|	237
|receive		|	2023-03-07 15:53:22.549678	|	0		|	238	18001
|send			|	2023-03-07 15:53:22.550104	|	0		|	239
|internal event	|	2023-03-07 15:53:22.550133	|	0		|	240
|internal event	|	2023-03-07 15:53:22.550154	|	0		|	241
|internal event	|	2023-03-07 15:53:22.550172	|	0		|	242
|receive		|	2023-03-07 15:53:23.553322	|	2		|	243	18001
|receive		|	2023-03-07 15:53:23.553352	|	1		|	244	18001
|receive		|	2023-03-07 15:53:23.553366	|	0		|	246	18001
|internal event	|	2023-03-07 15:53:23.553379	|	0		|	247
|internal event	|	2023-03-07 15:53:23.553451	|	0		|	248
|receive		|	2023-03-07 15:53:24.558956	|	1		|	250	18001
|receive		|	2023-03-07 15:53:24.559000	|	0		|	251	18001
|internal event	|	2023-03-07 15:53:24.559018	|	0		|	252
|internal event	|	2023-03-07 15:53:24.559036	|	0		|	253
|internal event	|	2023-03-07 15:53:24.559049	|	0		|	254
|internal event	|	2023-03-07 15:53:25.565060	|	0		|	255
|internal event	|	2023-03-07 15:53:25.565120	|	0		|	256
|send			|	2023-03-07 15:53:25.565219	|	0		|	257
|send			|	2023-03-07 15:53:25.565256	|	0		|	258
|internal event	|	2023-03-07 15:53:25.565271	|	0		|	259
|internal event	|	2023-03-07 15:53:26.570493	|	0		|	260
|internal event	|	2023-03-07 15:53:26.570552	|	0		|	261
|internal event	|	2023-03-07 15:53:26.570570	|	0		|	262
|internal event	|	2023-03-07 15:53:26.570585	|	0		|	263
|internal event	|	2023-03-07 15:53:26.570598	|	0		|	264
|receive		|	2023-03-07 15:53:27.573613	|	0		|	266	18001
|internal event	|	2023-03-07 15:53:27.573653	|	0		|	267
|internal event	|	2023-03-07 15:53:27.573673	|	0		|	268
|internal event	|	2023-03-07 15:53:27.573688	|	0		|	269
|internal event	|	2023-03-07 15:53:27.573702	|	0		|	270
|internal event	|	2023-03-07 15:53:28.576213	|	0		|	271
|internal event	|	2023-03-07 15:53:28.576258	|	0		|	272
|internal event	|	2023-03-07 15:53:28.576275	|	0		|	273
|send			|	2023-03-07 15:53:28.576364	|	0		|	274
|internal event	|	2023-03-07 15:53:28.576382	|	0		|	275
|internal event	|	2023-03-07 15:53:29.583172	|	0		|	276
|internal event	|	2023-03-07 15:53:29.583396	|	0		|	277
|internal event	|	2023-03-07 15:53:29.583417	|	0		|	278
|send			|	2023-03-07 15:53:29.583469	|	0		|	279
|internal event	|	2023-03-07 15:53:29.583491	|	0		|	280
|receive		|	2023-03-07 15:53:30.585821	|	0		|	281	18001
|send			|	2023-03-07 15:53:30.585929	|	0		|	282
|internal event	|	2023-03-07 15:53:30.585956	|	0		|	283
|send			|	2023-03-07 15:53:30.586010	|	0		|	284
|send			|	2023-03-07 15:53:30.586044	|	0		|	285
|receive		|	2023-03-07 15:53:31.589993	|	1		|	286	18001
|receive		|	2023-03-07 15:53:31.590016	|	0		|	287	18001
|internal event	|	2023-03-07 15:53:31.590024	|	0		|	288
|internal event	|	2023-03-07 15:53:31.590034	|	0		|	289
|internal event	|	2023-03-07 15:53:31.590041	|	0		|	290
|internal event	|	2023-03-07 15:53:32.596134	|	0		|	291
|internal event	|	2023-03-07 15:53:32.596203	|	0		|	292
|internal event	|	2023-03-07 15:53:32.596224	|	0		|	293
|internal event	|	2023-03-07 15:53:32.596252	|	0		|	294
|send			|	2023-03-07 15:53:32.596441	|	0		|	295
|receive		|	2023-03-07 15:53:33.600894	|	2		|	296	18001
|receive		|	2023-03-07 15:53:33.600926	|	1		|	297	18001
|receive		|	2023-03-07 15:53:33.600934	|	0		|	298	18001
|internal event	|	2023-03-07 15:53:33.600942	|	0		|	299
|send			|	2023-03-07 15:53:33.601007	|	0		|	300
|receive		|	2023-03-07 15:53:34.605657	|	1		|	301	18001
|receive		|	2023-03-07 15:53:34.605685	|	0		|	302	18001
|internal event	|	2023-03-07 15:53:34.605697	|	0		|	303
|internal event	|	2023-03-07 15:53:34.605708	|	0		|	304
|internal event	|	2023-03-07 15:53:34.605718	|	0		|	305
|receive		|	2023-03-07 15:53:35.610955	|	1		|	308	18001
|receive		|	2023-03-07 15:53:35.610989	|	0		|	309	18001
|internal event	|	2023-03-07 15:53:35.611006	|	0		|	310
|internal event	|	2023-03-07 15:53:35.611022	|	0		|	311
|send			|	2023-03-07 15:53:35.611073	|	0		|	312
|receive		|	2023-03-07 15:53:36.612643	|	0		|	313	18001
|internal event	|	2023-03-07 15:53:36.612656	|	0		|	314
|send			|	2023-03-07 15:53:36.612688	|	0		|	315
|internal event	|	2023-03-07 15:53:36.612694	|	0		|	316
|internal event	|	2023-03-07 15:53:36.612700	|	0		|	317
|internal event	|	2023-03-07 15:53:37.615149	|	0		|	318
|internal event	|	2023-03-07 15:53:37.615207	|	0		|	319
|internal event	|	2023-03-07 15:53:37.615224	|	0		|	320
|internal event	|	2023-03-07 15:53:37.615238	|	0		|	321
|internal event	|	2023-03-07 15:53:37.615252	|	0		|	322
|receive		|	2023-03-07 15:53:38.616388	|	0		|	323	18001
|internal event	|	2023-03-07 15:53:38.616426	|	0		|	324
|send			|	2023-03-07 15:53:38.616501	|	0		|	325
|send			|	2023-03-07 15:53:38.616531	|	0		|	326
|send			|	2023-03-07 15:53:38.616552	|	0		|	327
|internal event	|	2023-03-07 15:53:39.621764	|	0		|	328
|internal event	|	2023-03-07 15:53:39.621826	|	0		|	329
|internal event	|	2023-03-07 15:53:39.621844	|	0		|	330
|internal event	|	2023-03-07 15:53:39.621858	|	0		|	331
|send			|	2023-03-07 15:53:39.621946	|	0		|	332
|receive		|	2023-03-07 15:53:40.622797	|	1		|	333	18001
|receive		|	2023-03-07 15:53:40.622835	|	0		|	335	18001
|internal event	|	2023-03-07 15:53:40.622853	|	0		|	336
|send			|	2023-03-07 15:53:40.622904	|	0		|	337
|internal event	|	2023-03-07 15:53:40.622923	|	0		|	338
|receive		|	2023-03-07 15:53:41.623982	|	0		|	339	18001
|internal event	|	2023-03-07 15:53:41.623999	|	0		|	340
|send			|	2023-03-07 15:53:41.624021	|	0		|	341
|internal event	|	2023-03-07 15:53:41.624032	|	0		|	342
|internal event	|	2023-03-07 15:53:41.624041	|	0		|	343
|internal event	|	2023-03-07 15:53:42.629007	|	0		|	344
|send			|	2023-03-07 15:53:42.629396	|	0		|	345
|internal event	|	2023-03-07 15:53:42.629424	|	0		|	346
|internal event	|	2023-03-07 15:53:42.629444	|	0		|	347
|internal event	|	2023-03-07 15:53:42.629462	|	0		|	348
|receive		|	2023-03-07 15:53:43.632164	|	0		|	349	18001
|send			|	2023-03-07 15:53:43.632222	|	0		|	350
|internal event	|	2023-03-07 15:53:43.632233	|	0		|	351
|internal event	|	2023-03-07 15:53:43.632240	|	0		|	352
|internal event	|	2023-03-07 15:53:43.632247	|	0		|	353
|receive		|	2023-03-07 15:53:44.638541	|	0		|	354	18001
|internal event	|	2023-03-07 15:53:44.638590	|	0		|	355
|send			|	2023-03-07 15:53:44.638713	|	0		|	356
|send			|	2023-03-07 15:53:44.638748	|	0		|	357
|internal event	|	2023-03-07 15:53:44.638765	|	0		|	358
|internal event	|	2023-03-07 15:53:45.643631	|	0		|	359
|internal event	|	2023-03-07 15:53:45.646121	|	0		|	360
|send			|	2023-03-07 15:53:45.646356	|	1		|	361
|receive		|	2023-03-07 15:53:45.646427	|	0		|	362	18001
|internal event	|	2023-03-07 15:53:45.646442	|	0		|	363
